Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
79000,79000,76200,77000,1994100,VIC,-0.012820512820512775,81312.21386940288,76397.78613059712
76000,78000,75200,78000,1857400,VIC,0.01298701298701288,81050.32186617766,76389.67813382234
78000,78000,76000,78000,2964900,VIC,0.0,80966.6158166212,76323.3841833788
76400,79000,76200,77900,2650300,VIC,-0.0012820512820512775,80942.64807429236,76257.35192570764
77900,77900,76500,77800,2331100,VIC,-0.0012836970474967568,80869.24828036316,76180.75171963684
77600,77700,76200,77400,2644700,VIC,-0.005141388174807249,80873.38054720983,76166.61945279017
77000,77600,76400,77600,1568300,VIC,0.0025839793281654533,80875.74140896152,76154.25859103848
77600,78100,76700,77700,1360400,VIC,0.0012886597938144284,80737.46362017746,76442.53637982254
77700,77700,76800,77700,2076700,VIC,0.0,80742.83301939648,76407.16698060352
77400,78000,77000,78000,1575800,VIC,0.0038610038610038533,80742.83301939648,76407.16698060352
78000,78500,77200,78500,1390900,VIC,0.0064102564102563875,80751.13606278486,76458.86393721514
78000,79500,77700,78800,1776600,VIC,0.003821656050955413,80596.80408421118,76493.19591578882
78600,79400,78300,79300,1539200,VIC,0.006345177664974555,80538.82720211681,76511.17279788319
79200,79200,77600,78900,2935600,VIC,-0.0050441361916772065,80376.93471308946,76563.06528691054
78100,79200,78000,78800,1249100,VIC,-0.0012674271229404788,80235.04820872218,76604.95179127782
78700,78900,77900,78500,1503500,VIC,-0.0038071065989847552,80178.74257510283,76601.25742489717
78500,78500,77700,78000,1562200,VIC,-0.006369426751592355,79807.66056071731,76732.33943928269
77800,78700,77600,78100,1441700,VIC,0.0012820512820512775,79298.04181107892,77001.95818892108
78000,78200,77300,78100,1542100,VIC,0.0,79184.76849369916,77025.23150630084
77800,78200,77500,78000,979600,VIC,-0.001280409731113985,79184.76849369916,77025.23150630084
76600,77400,76200,76400,1795500,VIC,-0.02051282051282055,79299.54073022718,76850.45926977282
76200,76600,75200,76600,2058500,VIC,0.002617801047120505,79388.43774705814,76621.56225294186
76600,76900,75300,76700,2037200,VIC,0.0013054830287206887,79435.86095610028,76444.13904389972
76000,77700,75800,76600,1597800,VIC,-0.0013037809647978849,79481.08218967312,76268.91781032688
75800,76600,75100,76600,3725300,VIC,0.0,79514.73527350147,76115.26472649853
76600,76600,75300,75600,2132800,VIC,-0.01305483028720622,79675.2563933968,75774.7436066032
75200,75200,73800,75000,1956200,VIC,-0.007936507936507908,79879.27231301021,75310.72768698979
74700,75000,73600,75000,1418900,VIC,0.0,80007.46933249154,74912.53066750846
74100,74200,73000,74200,1548900,VIC,-0.010666666666666713,80197.23282036048,74372.76717963952
73500,74600,72000,74600,1514800,VIC,0.005390835579514919,80230.30094854167,73999.69905145833
73800,74800,73500,73800,1822400,VIC,-0.01072386058981234,80241.30926872023,73518.69073127977
73000,73800,72400,73600,2228300,VIC,-0.0027100271002710175,80147.37863008557,73092.62136991443
72800,73400,72300,73400,1429300,VIC,-0.0027173913043477826,79893.12275573362,72756.87724426638
72700,73500,72400,73500,1878800,VIC,0.0013623978201635634,79620.0946691475,72489.9053308525
73200,73400,72100,72600,1866600,VIC,-0.01224489795918371,79378.99229498133,72111.00770501867
72400,72700,72200,72700,758300,VIC,0.0013774104683195176,79088.9922949813,71821.0077050187
72700,72800,72000,72300,1478700,VIC,-0.005502063273727598,78854.6166693407,71485.3833306593
72000,72100,67500,67500,2171700,VIC,-0.06639004149377592,79383.58514206111,69896.41485793889
68000,69800,66500,69800,2174100,VIC,0.034074074074074145,79134.53154587916,69315.46845412084
70000,70700,67500,70000,1413800,VIC,0.002865329512893977,78742.67221355616,68907.32778644384
67700,70000,66200,70000,2385900,VIC,0.0,78542.25123455065,68467.74876544935
68600,70200,68000,69900,1212400,VIC,-0.0014285714285714457,78230.47428607062,68109.52571392938
68600,70000,68300,69500,2004600,VIC,-0.005722460658083017,77839.07546175056,67780.92453824944
69500,69800,68500,69500,1414300,VIC,0.0,77364.77596230025,67545.22403769975
69100,69800,68600,69600,1582500,VIC,0.0014388489208632116,76775.10706515185,67434.89293484815
69600,69600,68000,68000,1088000,VIC,-0.02298850574712641,76432.38781066325,67017.61218933675
68000,69000,68000,68800,655400,VIC,0.0117647058823529,76034.64284333547,66795.35715666453
68800,69000,68200,68200,626100,VIC,-0.008720930232558155,75588.92290585257,66561.07709414743
68200,68800,68100,68500,930600,VIC,0.004398826979472137,75197.22134683297,66382.77865316703
68100,68500,66500,66500,674700,VIC,-0.029197080291970767,74805.98405335056,65964.01594664944
66900,67400,66500,67300,755800,VIC,0.012030075187969835,74383.60960309551,65736.39039690449
66100,67600,66100,66100,592700,VIC,-0.017830609212481474,74016.40854687935,65353.59145312065
66200,66800,66000,66500,581400,VIC,0.00605143721633894,73529.70166002058,65150.29833997942
66600,67100,66000,67000,1152200,VIC,0.007518796992481258,72857.53822361978,65172.46177638022
67800,67800,64000,64000,1908500,VIC,-0.04477611940298509,72645.18472485905,64524.81527514096
64900,65099,64099,64700,1261800,VIC,0.010937500000000044,72119.09455910485,64250.90544089514
64800,65800,64500,65800,958300,VIC,0.01700154559505407,71438.49130220799,64281.508697792015
65800,66400,65099,66000,1250700,VIC,0.003039513677811634,71452.30146019906,64117.69853980094
66000,66400,65400,66400,1146000,VIC,0.0060606060606061,71207.36690776124,64022.633092238764
65900,66200,65200,65400,1134900,VIC,-0.015060240963855387,70925.77675093726,63844.223249062736
65400,65700,64599,64599,1010300,VIC,-0.012247706422018334,70640.58557248586,63589.31442751414
64800,65400,64700,65300,792000,VIC,0.01085156116967756,70250.36441578559,63519.5355842144
65000,65600,64700,64800,967900,VIC,-0.007656967840735107,69906.76135314548,63393.13864685451
65600,66400,65000,65800,1674000,VIC,0.015432098765432167,69463.25722074593,63466.64277925406
65800,66200,65500,66200,811200,VIC,0.006079027355623046,68926.02928234347,63663.870717656515
66300,66500,66100,66400,802100,VIC,0.0030211480362538623,68728.46271927893,63701.43728072105
66400,66400,65700,65900,862200,VIC,-0.0075301204819276935,68287.3782829388,63852.521717061194
66200,67800,66000,67300,2201000,VIC,0.02124430955993928,68099.57531315341,63950.32468684659
67200,69300,67200,68100,2769100,VIC,0.011887072808320909,67989.50591757371,64020.394082426275
68000,68400,66800,67900,1221600,VIC,-0.002936857562408246,68216.9327707003,63932.9672292997
67200,68000,66000,66000,1469100,VIC,-0.027982326951399128,68076.87142810918,63943.02857189082
65500,65600,64800,65000,1437800,VIC,-0.015151515151515138,68067.39933429818,63842.50066570181
65200,65800,64900,64900,787500,VIC,-0.0015384615384614886,68019.71343450199,63730.18656549801
65000,65900,65000,65900,483000,VIC,0.015408320493066174,67901.98943045677,63737.91056954323
66000,66000,65000,65000,861300,VIC,-0.01365705614567525,67818.51567504839,63921.38432495161
64300,64400,63000,63600,1337500,VIC,-0.021538461538461506,67946.04976068149,63683.8502393185
63600,64099,63200,63600,868400,VIC,0.0,68044.68122173822,63365.21877826177
64000,65700,63700,63700,1236800,VIC,0.0015723270440251014,68081.53507580547,63098.364924194524
64800,65200,64000,64000,1310100,VIC,0.0047095761381474865,68024.30866510098,62915.591334899014
64099,64800,63100,63300,1335600,VIC,-0.010937500000000044,68089.17579643766,62640.724203562335
63300,63400,62500,62500,1347400,VIC,-0.012638230647709303,68243.55492658948,62276.44507341052
63300,63600,62400,62900,841200,VIC,0.006399999999999961,68295.56651014937,61984.433489850635
63200,64400,62900,64400,1193800,VIC,0.0238473767885532,68288.97459755931,61951.02540244068
64900,64900,63800,64000,551100,VIC,-0.006211180124223614,68218.79287505102,61841.207124948975
64000,64300,63600,64099,1059100,VIC,0.0015468750000000586,68090.99330197426,61758.906698025734
63500,63700,62100,63400,711000,VIC,-0.01090500631835134,67931.4940263009,61618.40597369909
63500,64000,62800,63900,851300,VIC,0.007886435331230235,67809.2330424159,61540.66695758409
63200,64500,62500,62500,1684400,VIC,-0.021909233176838794,67461.70307713987,61408.19692286012
62500,63300,62100,62900,786000,VIC,0.006399999999999961,66758.65474125344,61591.24525874656
62600,63900,62600,63900,800100,VIC,0.015898251192368873,65912.848395163,62037.051604837
63500,63600,62700,63100,482700,VIC,-0.012519561815336422,65563.23941321847,62096.66058678152
62500,63300,58700,63300,1238700,VIC,0.0031695721077653616,65405.59992998981,62084.300070010184
63000,63300,62000,62600,324200,VIC,-0.011058451816745696,65273.18223860021,61986.717761399785
61800,62600,61600,62000,1195900,VIC,-0.009584664536741228,64866.32492991002,62003.57507008997
62100,62200,60800,61000,639100,VIC,-0.016129032258064502,64842.66707398247,61627.232926017525
60100,60800,57500,57500,1138100,VIC,-0.05737704918032782,65890.34392479692,59969.55607520307
57700,58200,54300,54600,1701100,VIC,-0.050434782608695605,67142.75518464734,57817.14481535265
53300,56400,53300,55000,1724300,VIC,0.0073260073260073,67690.92893991589,56398.9710600841
54900,55500,53000,55500,1452700,VIC,0.009090909090909038,67861.53699290281,55378.36300709719
56000,57000,54600,57000,1296700,VIC,0.027027027027026973,67806.08699209402,54803.81300790598
57500,60900,57000,60000,1328100,VIC,0.05263157894736836,67680.50629850039,54679.393701499605
59800,62000,58100,60100,1011900,VIC,0.0016666666666667052,67506.81757170525,54573.08242829474
60500,60700,58300,60200,2987900,VIC,0.0016638935108153063,67117.00751444766,54542.89248555233
60200,60900,57700,60200,1238400,VIC,0.0,66759.77158154735,54520.128418452645
58300,60100,56700,60000,2186800,VIC,-0.0033222591362126463,66348.80588115408,54521.194118845924
60000,60200,58300,60000,1709700,VIC,0.0,66021.48330145866,54508.51669854134
58700,61000,58200,60400,1246400,VIC,0.006666666666666599,65601.40635409622,54578.59364590377
60500,60500,58400,59700,779400,VIC,-0.011589403973509937,65350.55552697796,54549.44447302204
58600,59000,56000,56000,738200,VIC,-0.061976549413735316,65088.6028302542,54121.3971697458
56500,58600,56500,58400,606100,VIC,0.04285714285714293,64465.01703989108,54194.98296010892
58500,58700,56500,58500,826400,VIC,0.001712328767123239,63942.72650476687,54257.27349523313
58100,58700,57200,58600,1099200,VIC,0.0017094017094017033,63309.44597221874,54420.55402778126
58500,58500,54500,56800,1414600,VIC,-0.030716723549488067,62755.84919603317,54394.15080396683
56000,56600,52900,56500,1606100,VIC,-0.005281690140845119,62261.312913665235,54338.687086334765
56300,56300,53000,56100,1446700,VIC,-0.0070796460176991705,61923.06153001355,54186.93846998645
56100,56100,53500,54800,1054100,VIC,-0.02317290552584672,62036.60053927639,53803.39946072361
54600,55000,52500,55000,1974800,VIC,0.0036496350364962904,61995.317496814605,53884.682503185395
55400,55800,53500,55700,1281000,VIC,0.012727272727272698,61939.277992266776,54010.722007733224
56000,56400,54300,55400,1052800,VIC,-0.0053859964093356805,61946.98378170828,53993.01621829172
55700,55800,54000,55400,1419100,VIC,0.0,62003.8303319377,53776.1696680623
55300,55400,54000,55400,1352500,VIC,0.0,61790.5689680685,53529.4310319315
54400,55100,54300,55100,909700,VIC,-0.005415162454873612,61524.80254689946,53295.19745310054
54900,54900,52100,54300,1617900,VIC,-0.014519056261342977,61233.385606031814,52996.614393968186
54000,54000,51700,53400,1702500,VIC,-0.016574585635359074,60940.99327891558,52609.00672108442
52200,53300,49700,53300,2476100,VIC,-0.0018726591760299671,60592.30056715185,52287.69943284815
53300,54300,52200,53700,1573900,VIC,0.007504690431519689,60101.36768923214,52148.63231076786
53600,54000,52000,53000,1558000,VIC,-0.013035381750465591,59437.64850345088,52072.35149654912
53000,54800,52500,54300,938500,VIC,0.02452830188679256,58737.8602798105,52232.1397201895
54200,55500,53100,55000,1394600,VIC,0.012891344383057168,58685.39997538284,52184.60002461716
55900,57500,55000,57000,1583400,VIC,0.036363636363636376,58410.83321932911,52319.16678067089
56900,60900,56100,60400,2249500,VIC,0.05964912280701751,58973.6306009552,51946.3693990448
62400,64599,60500,64599,4785400,VIC,0.06951986754966888,60928.90194308953,50590.99805691047
66900,66900,63100,65600,1693400,VIC,0.015495595907057291,62915.05537445015,49484.84462554984
66000,66700,63600,64000,1198200,VIC,-0.024390243902439046,64103.581362337354,49046.31863766264
64000,65900,61000,61000,1466300,VIC,-0.046875,64585.98426402239,49053.91573597761
60100,62600,59700,59700,998800,VIC,-0.021311475409836023,64869.69766984622,49260.20233015378
60000,62100,60000,61000,1141700,VIC,0.021775544388609624,65289.48192245259,49440.4180775474
63000,65000,62600,65000,2290900,VIC,0.06557377049180335,66376.15922924137,49283.74077075862
66500,67100,65000,65000,3249900,VIC,0.0,67322.00216307423,49297.89783692577
65000,69400,64200,69400,3559000,VIC,0.06769230769230772,69117.44049912842,48902.45950087157
69500,70200,68000,69600,3225000,VIC,0.0028818443804035088,70672.96091891959,48766.9390810804
69400,69600,66000,66000,3204600,VIC,-0.051724137931034475,71328.37470440198,49201.525295598
65099,68800,65099,68800,3591400,VIC,0.042424242424242475,72292.6114648928,49687.28853510719
68800,70000,68000,68100,2301900,VIC,-0.01017441860465118,72868.4840081131,50581.41599188689
68100,68500,65000,66600,1803300,VIC,-0.022026431718061623,73018.53015870294,51761.369841297055
69200,71200,68500,71200,9421500,VIC,0.06906906906906918,73768.50017077438,52761.39982922562
74400,74500,69900,69900,5602500,VIC,-0.018258426966292096,73866.96820178558,54352.93179821442
70500,71700,67800,67800,2660700,VIC,-0.030042918454935674,73551.5442183938,56018.3557816062
67800,68000,63100,63100,2851200,VIC,-0.06932153392330387,72780.45961332477,57599.44038667522
63900,64000,60100,61600,2861100,VIC,-0.023771790808240878,72243.93184273492,58595.968157265066
62500,63700,60300,60800,2897500,VIC,-0.012987012987012991,72207.07170645511,58672.82829354488
61100,61600,60300,60600,2311900,VIC,-0.003289473684210509,72323.61489636301,58156.385103636996
60600,60800,58400,58400,3284600,VIC,-0.0363036303630363,72560.52081567231,57199.47918432769
59000,59400,56500,56500,2873600,VIC,-0.03253424657534243,73008.99317967596,56001.00682032404
56500,57800,55100,55900,2088300,VIC,-0.010619469026548645,73437.49149659334,55062.50850340665
56600,57000,54800,54900,2477400,VIC,-0.017889087656529523,73885.4037892116,54134.5962107884
56000,57000,55000,55000,2433400,VIC,0.0018214936247722413,74273.5032067953,53146.4967932047
55300,55900,53900,55100,1866300,VIC,0.0018181818181817189,74399.860303105,52030.13969689499
55000,55000,52500,52900,2367800,VIC,-0.03992740471869327,74621.64435037825,50598.35564962175
52900,53000,52300,52900,317300,VIC,0.0,74081.06034467841,49488.939655321585
52900,54800,52100,53400,1844000,VIC,0.00945179584120992,73239.39969994343,48710.600300056576
53500,53500,52100,53500,2089000,VIC,0.001872659176029856,72799.01602537213,47900.983974627874
53200,54000,52500,53600,2135400,VIC,0.0018691588785046953,71734.94133373938,47445.05866626062
53800,53900,53000,53800,2461700,VIC,0.003731343283582156,70608.52035835668,47141.479641643324
53800,56800,53400,56800,2009300,VIC,0.055762081784386686,69593.97408329461,47176.02591670539
56900,57100,55900,56000,1928400,VIC,-0.014084507042253502,67197.01650646141,48052.983493538595
56100,56900,55800,56200,1641900,VIC,0.0035714285714285587,64687.102684227764,49192.897315772236
56000,56100,54900,56100,1951000,VIC,-0.001779359430605032,62288.118909980534,50421.881090019466
56200,56200,55000,55000,1204200,VIC,-0.019607843137254943,61030.74797642712,50869.25202357288
55000,55000,53600,54500,1742900,VIC,-0.009090909090909038,59993.397435426676,51196.602564573324
54500,55500,54100,55100,1085600,VIC,0.011009174311926495,59004.80716681774,51615.19283318226
55500,55500,54500,55000,1067000,VIC,-0.001814882032667886,57815.74945032167,52244.25054967833
55000,55300,54400,55000,1223800,VIC,0.0,57178.10267243868,52541.89732756132
55000,55000,53400,54800,1687100,VIC,-0.0036363636363636598,56967.601194920615,52582.398805079385
53500,55200,53500,55200,1371200,VIC,0.007299270072992803,56881.40141028423,52598.59858971577
55400,56700,55000,56700,1647300,VIC,0.02717391304347827,57135.73198788744,52524.26801211256
56300,57400,56000,57400,2343100,VIC,0.012345679012345734,57513.98127917648,52386.01872082352
57800,59300,57600,59200,2197800,VIC,0.03135888501742157,58319.474679937826,51990.525320062174
59500,59500,57500,57700,1124500,VIC,-0.02533783783783783,58567.04981044873,52222.95018955127
58100,58500,56500,57100,1377800,VIC,-0.010398613518197597,58641.758139853744,52568.241860146256
57600,57600,54800,55200,1851600,VIC,-0.03327495621716292,58567.26391544511,52822.73608455489
55200,56100,55100,55800,1328600,VIC,0.010869565217391353,58499.90706158562,53120.09293841438
56000,56000,55000,56000,1199400,VIC,0.0035842293906809264,58421.66610924663,53438.33389075337
55300,56000,54300,56000,1416100,VIC,0.0,58332.073297250405,53747.926702749595
56000,56000,53600,55000,1645000,VIC,-0.017857142857142905,58256.946033172055,53643.053966827945
54600,54600,53000,54400,2145800,VIC,-0.010909090909090868,58273.414238113815,53466.585761886185
53500,54500,52400,54200,3006800,VIC,-0.003676470588235281,58274.4759930908,53265.5240069092
53500,54300,52600,54000,1696000,VIC,-0.0036900369003689537,58279.019892802666,53050.980107197334
53100,53600,52500,53400,1405200,VIC,-0.011111111111111072,58368.00197627813,52801.99802372187
53100,53100,50800,52900,3116200,VIC,-0.009363295880149836,58492.62447438896,52517.37552561104
52700,52900,50900,52900,3345700,VIC,0.0,58589.04132721664,52200.95867278336
53000,53700,51400,53400,3240500,VIC,0.00945179584120992,58622.733362888815,52007.266637111185
53400,53500,52200,53500,1871500,VIC,0.001872659176029856,58639.64704049813,51840.35295950187
53300,55000,53000,54100,1515200,VIC,0.01121495327102795,58636.311702537045,51773.688297462955
54200,54700,53700,54300,1502600,VIC,0.003696857670979714,58613.92530318298,51706.07469681702
53500,53600,52400,53000,2557800,VIC,-0.023941068139963217,58475.21427915028,51474.78572084972
52800,53100,51100,53000,2387100,VIC,0.0,58169.952415476284,51340.047584523716
52100,52900,51700,52900,2206500,VIC,-0.0018867924528301883,57268.709953312115,51611.290046687885
52000,52500,51400,52500,1389900,VIC,-0.007561436672967825,56701.58680198934,51658.41319801066
52500,53000,52000,52600,912500,VIC,0.0019047619047618536,56179.83707267895,51730.16292732105
52000,53300,51600,52700,794700,VIC,0.0019011406844107182,56041.877030932446,51618.122969067554
52500,53300,52300,52800,769300,VIC,0.00189753320683117,55738.73747718509,51621.26252281491
52800,53000,52200,52700,785900,VIC,-0.0018939393939394478,55316.41610961107,51713.58389038893
52700,53300,52100,52600,1569800,VIC,-0.00189753320683117,54780.93175324113,51909.06824675887
53000,53200,52400,52700,1442300,VIC,0.0019011406844107182,54472.73891061882,51987.26108938118
52200,53300,52200,53000,831900,VIC,0.005692599620493288,54283.20968655278,52036.79031344722
53000,53600,52600,53000,1037300,VIC,0.0,54117.84085198323,52082.15914801677
53000,53300,52500,53100,899800,VIC,0.0018867924528302993,53985.537479076425,52124.462520923575
53100,53400,52500,53300,996800,VIC,0.0037664783427495685,53974.12120415339,52125.87879584661
53200,53200,52600,53000,1019000,VIC,-0.0056285178236398226,53976.900211501175,52133.099788498825
53000,54000,53000,54000,1177700,VIC,0.018867924528301883,54115.78327683749,52104.21672316251
54000,55700,53000,53300,3155600,VIC,-0.012962962962962954,54105.949549161174,52104.050450838826
53900,54000,52400,53200,3121500,VIC,-0.0018761726078799779,54075.69772241085,52104.30227758915
53000,53200,51400,52800,3362300,VIC,-0.007518796992481258,53901.070773377294,52148.929226622706
52800,53400,51600,52800,1766700,VIC,0.0,53605.74385240414,52294.25614759586
52600,52900,52100,52300,965900,VIC,-0.009469696969697017,53628.51243855016,52201.48756144984
52200,52800,52100,52700,1254600,VIC,0.007648183556405286,53618.331399818904,52181.668600181096
52800,53700,52500,53200,722200,VIC,0.009487666034155628,53645.13697342745,52184.86302657255
53300,53800,52800,53400,608100,VIC,0.003759398496240518,53693.21211116963,52226.78788883037
53300,53600,53200,53200,718100,VIC,-0.0037453183520599342,53710.83285161392,52269.16714838608
53500,53600,52900,53400,475600,VIC,0.003759398496240518,53754.04046524585,52295.95953475415
53500,54900,53400,54200,935600,VIC,0.014981273408239737,53976.98639443358,52213.01360556642
53600,55200,53600,55000,2619400,VIC,0.014760147601476037,54401.469680674265,52018.530319325735
55900,58800,55600,57700,4605300,VIC,0.049090909090909074,55727.100793502854,51202.899206497146
58500,58700,57000,57100,1708000,VIC,-0.010398613518197597,56414.30394056185,50955.69605943815
56700,56700,55000,56000,1869100,VIC,-0.019264448336252182,56722.40367804132,50947.59632195868
56400,56400,54800,55300,1788200,VIC,-0.012499999999999956,56878.139340941045,51021.860659058955
55000,55000,53400,54400,2311500,VIC,-0.016274864376130238,56922.421538058545,51107.578461941455
54500,54600,53300,53500,1777500,VIC,-0.016544117647058876,56923.87909371307,51126.12090628693
53700,53700,52800,53500,1534300,VIC,0.0,56921.58492821764,51178.41507178236
53300,53500,52600,52600,2696100,VIC,-0.016822429906542036,56920.47615191259,51039.52384808741
53100,53500,52700,52800,1628400,VIC,0.0038022813688212143,56926.51476522777,50983.48523477223
53200,53500,52700,52800,1324900,VIC,0.0,56931.84834450571,50938.15165549429
52900,53000,52400,52600,1237500,VIC,-0.0037878787878787845,56938.22086810221,50911.77913189779
52900,52900,52400,52600,1260900,VIC,0.0,56944.37287238904,50885.62712761096
52600,52700,52300,52600,1746300,VIC,0.0,56930.06666592038,50929.93333407962
52500,52700,52200,52600,1217400,VIC,0.0,56933.57108939886,50916.42891060114
52600,52700,52100,52200,1086400,VIC,-0.0076045627376425395,56962.31274735272,50787.68725264728
52700,52700,52200,52300,888100,VIC,0.0019157088122605526,56977.594020764314,50662.405979235686
52800,52800,51800,51900,1834700,VIC,-0.007648183556405397,57012.898095393175,50497.101904606825
52400,52400,51700,52000,1305700,VIC,0.0019267822736031004,57029.41325197207,50340.58674802793
51800,51800,50700,51000,2897300,VIC,-0.019230769230769273,57056.50109726251,49993.49890273749
50600,51600,50600,51300,1404000,VIC,0.00588235294117645,56930.20890756598,49749.79109243402
52100,52100,51100,51400,1226800,VIC,0.0019493177387914784,56098.02782284279,49951.97217715721
50900,51400,50600,50800,1172000,VIC,-0.011673151750972721,55301.44747196729,50118.55252803271
50700,50900,50500,50600,1004800,VIC,-0.003937007874015741,54709.273011333236,50170.726988666764
50900,51000,50400,50600,1023000,VIC,0.0,54197.46079006971,50212.53920993029
50800,50800,50400,50700,911300,VIC,0.0019762845849802257,53842.74518240073,50197.25481759927
50700,50700,50300,50500,1014700,VIC,-0.0039447731755424265,53674.54980534341,50065.45019465659
50700,51900,50500,51700,1982700,VIC,0.023762376237623783,53422.680735859794,50137.319264140206
54900,54900,54000,54500,4369700,VIC,0.05415860735009681,53876.874121908004,49873.125878091996
54600,54800,52800,53000,2430100,VIC,-0.02752293577981646,53907.152318685454,49862.847681314546
52900,53800,52500,53200,2168200,VIC,0.0037735849056603765,53970.405529179436,49839.594470820564
53600,53800,53000,53100,1931700,VIC,-0.001879699248120259,54040.071088841556,49819.928911158444
53400,53400,52100,52500,1784500,VIC,-0.011299435028248594,54029.16254124176,49820.83745875824
52500,52700,51900,52200,1721400,VIC,-0.005714285714285672,53990.64138815017,49819.35861184983
52200,53500,52200,52300,1951100,VIC,0.0019157088122605526,53959.68596650916,49820.31403349084
52800,52800,52300,52600,1290300,VIC,0.005736137667303964,53998.923167559056,49821.076832440944
52600,52700,52200,52600,1453500,VIC,0.0,54029.16254124176,49820.83745875824
52400,52500,52000,52000,1593300,VIC,-0.011406844106463865,54034.376392180115,49825.623607819885
52000,52900,52000,52700,1381300,VIC,0.013461538461538414,54095.9856874144,49834.0143125856
52700,52900,52300,52400,1315000,VIC,-0.005692599620493399,54126.19583013286,49943.80416986714
52400,52400,52000,52000,2432000,VIC,-0.007633587786259555,54134.07364208865,50005.92635791135
52000,52200,51600,52000,1526900,VIC,0.0,54141.56802481943,50058.43197518057
52000,52300,51900,52000,1731400,VIC,0.0,54113.86795868226,50206.13204131774
52100,52500,52000,52100,1824300,VIC,0.0019230769230769162,54054.093180671414,50415.906819328586
52200,53200,52200,53200,2120200,VIC,0.02111324376199608,54065.91152032237,50664.08847967763
53300,53600,52600,52800,1656100,VIC,-0.007518796992481258,53997.21969603768,50942.78030396232
52800,53000,52400,52400,1436100,VIC,-0.007575757575757569,53798.32882880662,51331.67117119338
52500,52600,52200,52300,819000,VIC,-0.001908396946564861,53770.54242797337,51419.45757202663
52500,53400,52500,53400,1711500,VIC,0.021032504780114758,53419.545337072224,51660.454662927776
53700,54300,53300,54100,2112100,VIC,0.013108614232209659,53693.13478224011,51496.86521775989
54100,54700,53800,53800,2242800,VIC,-0.00554528650646946,53816.42771495612,51433.57228504388
53800,54500,53300,53500,2114700,VIC,-0.005576208178438624,53880.273249109516,51409.726750890484
53800,54000,52600,53500,3878900,VIC,0.0,53982.59465670125,51407.40534329875
53800,53800,52100,52100,2316600,VIC,-0.0261682242990654,53985.99382713252,51394.00617286748
52000,52500,51900,52000,1464500,VIC,-0.0019193857965451588,53995.416600912606,51354.583399087394
52100,52400,51700,52400,2070400,VIC,0.007692307692307665,53990.5564869011,51339.4435130989
52700,52800,52000,52400,1626300,VIC,0.0,53985.375886719834,51324.624113280166
52100,52300,51900,52000,2178900,VIC,-0.007633587786259555,53985.375886719834,51324.624113280166
52100,52700,51900,52200,1524700,VIC,0.0038461538461538325,53974.767637908335,51285.232362091665
52200,53000,52200,52400,2488300,VIC,0.003831417624521105,53974.767637908335,51285.232362091665
52600,52700,52000,52200,1893500,VIC,-0.003816793893129722,53968.758819336894,51311.241180663106
52200,52400,51800,51800,1628300,VIC,-0.007662835249042099,53980.703520379495,51279.296479620505
51800,51900,51000,51000,1743900,VIC,-0.015444015444015413,54085.45674131325,51074.54325868675
51500,51700,51100,51100,1866100,VIC,0.0019607843137254832,54157.39054930446,50902.60945069554
51500,51500,51100,51300,1359600,VIC,0.00391389432485334,54115.80337932948,50754.19662067052
51400,51600,50900,51000,2479200,VIC,-0.005847953216374324,54127.666541999744,50562.333458000256
51000,51400,50400,50400,2599600,VIC,-0.0117647058823529,54218.296733886025,50271.703266113975
50500,50600,50000,50100,2941600,VIC,-0.005952380952380931,54317.91090060157,49952.08909939843
50500,51200,50200,50900,3345300,VIC,0.015968063872255467,54175.08660334063,49844.91339665937
51000,51300,50800,50800,1927900,VIC,-0.0019646365422396617,53844.474931066885,49845.525068933115
51100,51900,50800,51400,2295600,VIC,0.011811023622047223,53518.18153012037,49931.81846987963
51500,52000,51200,51500,1894000,VIC,0.0019455252918287869,53223.593131464266,50026.406868535734
51800,51800,51000,51400,2013700,VIC,-0.001941747572815511,52868.4806264699,50171.5193735301
51600,53100,51400,52900,4605500,VIC,0.029182879377431803,53017.943757476496,50102.056242523504
53000,53100,52600,52700,2091900,VIC,-0.003780718336483968,53125.32676248072,50064.67323751928
52900,52900,52100,52100,1816000,VIC,-0.011385199240986688,53084.12765414532,50075.87234585468
52100,52600,51600,52000,1893800,VIC,-0.0019193857965451588,53030.23807594712,50089.76192405288
52000,52300,51600,52100,2324800,VIC,0.0019230769230769162,53041.854766036486,50088.145233963514
52200,52600,51800,52000,2621700,VIC,-0.0019193857965451588,53017.15594242361,50092.84405757639
52100,52200,51500,51500,3804000,VIC,-0.009615384615384581,52919.82268387363,50100.17731612637
51400,51900,51000,51000,4119700,VIC,-0.009708737864077666,52839.244398932235,50060.755601067765
51000,51500,50800,51100,3932500,VIC,0.0019607843137254832,52802.47972956889,50027.52027043111
51100,51600,50900,51500,3550200,VIC,0.007827788649706457,52814.62722218229,50065.37277781771
55100,55100,54600,55100,10561900,VIC,0.06990291262135928,53734.18241802493,49545.81758197507
58800,58900,58000,58900,12259300,VIC,0.06896551724137923,55805.023117494144,48234.976882505856
59000,59900,58100,58300,12347800,VIC,-0.01018675721561968,57018.90763826442,47751.09236173558
58300,59500,58000,58200,7522800,VIC,-0.0017152658662092923,57955.68528285262,47594.31471714738
59000,62200,59000,62200,21210800,VIC,0.06872852233676974,59838.35892467786,46921.64107532214
